DateTime,coal_norm,hydro_norm,ng_norm,nuclear_norm,other_norm,petrol_norm,solar_norm,wind_norm
6/5/2021 2:00,0.001135529,0.085765814,0.378732216,0.152027253,0.098790996,0.005744439,0,0.277803754
6/5/2021 3:00,0.00126066,0.100704486,0.36722284,0.168780126,0.050129774,0.004746014,0,0.307156099
6/5/2021 4:00,0.001358491,0.114037736,0.352301887,0.171698113,0.066037736,0.00490566,0,0.289660377
6/5/2021 5:00,0.001382276,0.10781754,0.344186761,0.174627553,0.073644601,0.006527415,0,0.291813853
6/5/2021 6:00,0.001309707,0.095223421,0.368567026,0.175192604,0.019491525,0.006394453,0.043528505,0.290292758
6/5/2021 7:00,0.001202773,0.074147446,0.264468657,0.16103014,-0.147728881,0.005943116,0.366704401,0.274232348
6/5/2021 8:00,0.000987339,0.037693112,0.20286909,0.132129167,-0.088337786,0.004936694,0.504994773,0.204727611
6/5/2021 9:00,0.000846247,0.039509176,0.17104776,0.120484477,0.001745385,0.004495689,0.498651293,0.163219971
6/5/2021 10:00,0.000839542,0.03552314,0.164025606,0.119424913,-0.023769546,0.00372547,0.558033372,0.142197502
6/5/2021 11:00,0.000797448,0.044407895,0.155502392,0.113486842,-0.005532297,0.004236443,0.586672648,0.100428628
6/5/2021 12:00,0.000739937,0.03379045,0.159382399,0.112223757,0.005278216,0.004192976,0.592245462,0.092146803
6/5/2021 13:00,0.000739426,0.029675638,0.169180716,0.112146308,0.003943606,0.003549246,0.589322686,0.091442374
6/5/2021 14:00,0.000783661,0.045207425,0.16505853,0.111377773,-0.038693246,0.002693834,0.589165891,0.124406132
6/5/2021 15:00,0.000799586,0.055406613,0.176473355,0.10686233,-0.055030337,0.002680965,0.550303372,0.162504116
6/5/2021 16:00,0.000772532,0.054291845,0.238841202,0.097467811,-0.043261803,0.002746781,0.479527897,0.169613734
6/5/2021 17:00,0.000745836,0.067208088,0.271028425,0.094141046,-0.029294771,0.003480567,0.410914063,0.181776746
6/5/2021 18:00,0.000721125,0.097472056,0.302071231,0.090981932,0.022675374,0.003445375,0.296342294,0.186290613
6/5/2021 19:00,0.000739979,0.135210689,0.394162384,0.09348407,0.084604317,0.003535457,0.098869476,0.189393628
6/5/2021 20:00,0.000876194,0.139840533,0.44195216,0.099535617,0.103653728,0.003723824,0.002059055,0.208358889
